data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2020-05-01,4.4,941.5416666666666,944.4,940.1,13.0625,17.1,5.4,5521.6,17.366666666666667,21,14.2,77.83333333333333,98,42,11.5,2.7291666666666665,2.4108673072258036
2020-05-02,0.2,941.0041666666667,942.6,939.9,9.983333333333334,15.5,5.1,18957.8,15.8125,20.9,10.4,72.04166666666667,98,38,9.3,1.8791666666666667,3.0365367689169376
2020-05-03,0,939.5291666666667,941.4,937.9,8.116666666666667,10.8,4.7,18839.8,15.604166666666666,23.1,9.5,63.25,82,32,8.5,3.1708333333333334,4.104248762544271
2020-05-04,0,936.45,938.6,934.2,10.1,13,7.9,17858.2,19.083333333333332,26.2,12.8,57.333333333333336,73,37,9.5,3.191666666666667,4.437170334684243
2020-05-05,29.400000000000002,936.325,939.8,934,13.833333333333334,15.3,11.5,3055.6,15.529166666666667,20,14,89.95833333333333,96,58,11.6,3.025,1.8543932149130025
2020-05-06,2,939.9291666666667,943.6,935.7,8.704166666666667,14,3.7,14835.7,12.116666666666667,14.6,7.4,80.875,98,51,10.5,3.65,2.363376852404798
2020-05-07,0,944.0375,945.3,942.4,5.441666666666666,7.4,3.6,17846.2,9.941666666666666,16,5.1,74.70833333333333,93,51,9.2,2.4375,2.431996854086125
2020-05-08,0,944.1666666666666,946.3,943,5.7625,8.7,2.1,18296.3,12.683333333333334,20.8,4.9,66.54166666666667,95,31,8.8,2.9916666666666667,3.525692533584191
2020-05-09,0,941.5458333333333,943.5,939.8,8.054166666666667,11.5,5.1,18198.600000000002,15.841666666666667,23.4,8.9,62.25,83,38,8.8,3.5791666666666666,4.021562829926831
2020-05-10,0,938.8708333333334,941.1,936.7,10.2375,12.1,8.2,17587.3,19.345833333333335,25.6,13.5,56.458333333333336,73,40,13,3.745833333333333,4.465449394784996
2020-05-11,0,938.2458333333334,940.4,936.7,11.829166666666667,14.4,9.5,16170,21.616666666666667,27.8,15.7,54.375,67,41,12.8,4.029166666666667,4.911847779070366
2020-05-12,9.2,936.3041666666667,938,935.2,13.9,15.6,12.3,3666,19.2375,21.9,16.1,72.45833333333333,96,56,10.7,3.4916666666666667,2.1690546559108297
2020-05-13,32,935.5041666666666,938.1,932.9,16.075,17.1,15.1,1603.6,16.725,17.8,15.8,96,98,89,9.4,1.9166666666666667,0.7538093969913049
2020-05-14,0,940.4333333333334,942.1,938.1,10.016666666666667,15.2,4.8,10760.3,14.458333333333334,18.4,10.6,76.29166666666667,96,50,8.5,3.05,2.384958847208429
2020-05-15,0,940.7666666666667,942.5,939.5,7.425,12.6,4.5,15356.3,12.116666666666667,19.4,5.8,73.54166666666667,93,60,7.6,2.6708333333333334,2.3638937283001926
2020-05-16,0,940.625,942.3,939.5,6.8875,10.8,2.8,16840.4,12.608333333333334,20.7,6.4,70.41666666666667,94,35,4.6,1.5875,2.6102943546288846
2020-05-17,0,940.725,942.4,938.8,5.679166666666666,9,0.6,16874.2,15.920833333333333,23.6,7.8,53.375,84,23,6.2,3.0458333333333334,4.072763799201733
