data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2011-11-14,3,957.9208333333333,961.1,956.4,13.958333333333334,15.5,13.2,10021.2,16.0875,19.5,14.3,87.66666666666667,96,74,7.1,0.10416666666666667,1.0015809081499178
2011-11-15,31.2,955.6541666666667,958.5,954,13.320833333333333,15,12.1,6673.8,14.325,16.2,12.9,93.625,96,89,3.2,0,0.7890574174637549
2011-11-16,0,958.6125,960.4,956.9,12.008333333333333,14.6,7.4,36164.6,17.225,24.5,11.4,74.875,97,38,6.7,0.025,2.313822038780542
2011-11-17,0.2,959.7833333333333,961.5,957.7,12.020833333333334,15.1,4.2,32546.9,17.816666666666666,25.9,11.4,73.04166666666667,97,25,7.9,0.14166666666666666,2.245546325071966
2011-11-18,0,961.425,963.4,959.3,12.420833333333333,15.7,7.3,31792.8,18.004166666666666,25.6,12.1,72.875,97,32,9.8,0.32916666666666666,2.3206452887339974
2011-11-19,0,962.5916666666667,964.9,960.6,11.554166666666667,13.5,6.4,29941.8,18.2125,25,12.6,68.625,96,32,8,0.04583333333333334,2.1049623275394205
2011-11-20,0.2,960.5041666666666,963,957.7,13.666666666666666,15.8,12,24718.600000000002,18.083333333333332,23.1,13,76.79166666666667,96,53,8.7,0.43333333333333335,1.8855757115774845
2011-11-21,2.2,956.7,960.3,953.1,15.908333333333333,17.9,13.4,7604.200000000001,18.283333333333335,21.1,16.4,86.29166666666667,96,75,5.2,0.004166666666666667,0.8685527928257029
2011-11-22,7.8,951,955.2,948.6,16.129166666666666,18.1,10.1,25052.100000000002,20.620833333333334,27.4,17.6,78.875,96,35,12.5,0.39166666666666666,2.002104265403186
2011-11-23,0.2,956.0875,958.4,953.9,12.125,17.4,-5.4,37437.9,20.329166666666666,28.1,13.1,68,97,12,7.2,0.025,2.48640375461927
2011-11-24,0,957.2375,959.8,954.2,14.783333333333333,18.6,5.1,33219.6,20.7625,29.5,15,71.25,95,25,7.4,0.17500000000000002,2.38431768884834
2011-11-25,0,957.0208333333334,959,953.7,16.15833333333333,21.3,7.1,26848.8,21.591666666666665,28.8,17.1,74.58333333333333,94,28,8.1,0.037500000000000006,1.9016296815486171
2011-11-26,20.8,958.0541666666667,960.1,955.4,16.1875,21,6.9,28798.2,20.9375,29.6,16.4,78.25,96,24,17,0.21666666666666665,2.107420539505789
2011-11-27,1.2,959.375,960.9,957.4,16.233333333333334,20.6,6.9,26217,20.2625,28,15.3,80.04166666666667,97,27,7.7,0.07083333333333333,1.8354183294285507
2011-11-28,1,959.975,961.7,958.1,16.216666666666665,19.3,7.5,28377.399999999998,21.529166666666665,27.6,17.8,75.25,96,28,8,0.17083333333333334,2.043204621466745
2011-11-29,0,957.2458333333334,960,954.2,16.541666666666668,18.2,7,25878.9,21.708333333333332,27.6,17.2,75.04166666666667,96,28,7,0.020833333333333336,1.8205748280982637
2011-11-30,5.8,952.275,956,948.4,16.016666666666666,19.6,7.1,29807.6,22.129166666666666,29.7,17.9,73.375,96,25,22.6,0.08333333333333333,2.1025263425890937
2011-12-01,0.2,954.7625,959,951.5,9.970833333333333,17.8,-7.5,37312,20.208333333333332,26.6,15.7,61,97,10,10.1,0.2833333333333333,2.808328853544152
2011-12-02,0,959.2291666666666,961.5,957.1,11.304166666666667,14.9,2.7,34701.9,17.920833333333334,25.9,12.4,68.08333333333333,92,23,10,0.3666666666666667,2.593607988199703
2011-12-03,0,959.9041666666667,962.3,957.3,12.795833333333334,14.8,3.9,30829.4,18.791666666666668,26,12.3,70.79166666666667,96,25,8.2,0.22083333333333333,2.2303988514016364
2011-12-04,0.4,960.0041666666666,961.9,957.5,13.625,15.9,11.6,24488.399999999998,18.5375,25.7,13.2,75.25,95,42,8.5,0.15833333333333333,1.8446307826204174
2011-12-05,0,960.7583333333333,962.5,958.8,15.0125,17.4,8.7,24460.9,19.7625,27.2,13.7,75.75,95,32,7,0.037500000000000006,1.765498510674069
2011-12-06,0,959.75,962.1,956.6,16.479166666666668,18.2,15.1,16925.8,20.620833333333334,26.1,17.3,78,91,56,5.6,0,1.3594361969763151
