data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2011-01-30,10,823.0166666666667,824.2,821.6,13.975,15.9,13,13679.2,14.320833333333333,16.3,13.3,97.95833333333333,98,97,9.6,3.0791666666666666,1.9917857004453174
2011-01-31,2,820.9083333333333,822.7,819.4,15.0625,18.3,13,21973.9,16.116666666666667,22,13.3,93.95833333333333,98,67,15,6.579166666666667,4.007022775546039
2011-02-01,107,821.0458333333333,822.6,819.7,14.6625,18.4,11.2,9575.9,16.008333333333333,20.2,11.5,92.125,98,70,21.9,5.35,2.4886981824435095
2011-02-02,4.8,822.5125,823.9,820.8,11.9875,14.3,10,9974.6,12.316666666666666,14.6,10.4,98,98,97,13.8,5.275,1.2875482913199034
2011-02-03,1.2000000000000002,821.7625,823.1,820.5,14.033333333333333,17.2,10.9,15223.4,14.370833333333334,17.6,11.2,98,98,97,9.2,4.229166666666667,1.9788429739984184
2011-02-04,9.799999999999999,819.525,821.6,817.8,14.945833333333333,18,12.7,17203.1,16.129166666666666,20.5,13.4,92.875,98,79,14.3,5.216666666666667,2.919781325780845
2011-02-05,7.2,818.9958333333334,820.7,817.1,15.591666666666667,18.6,13,13430.1,16.475,21,15.2,94.70833333333333,98,74,17.6,7.008333333333334,2.8322409107409627
2011-02-06,44,820.3041666666667,822,818.7,14.433333333333334,16.6,11.3,10472.6,15.325,18,13.1,94.58333333333333,98,72,28.8,6.483333333333333,2.3758950135209376
2011-02-07,13,821.3541666666666,822.6,820.1,15.1875,18.3,13,18136.2,16.1625,20.8,13.4,94.29166666666667,98,76,21.8,5.7375,3.1310669339726473
2011-02-08,3.2,819.65,821.3,818.4,15.058333333333334,16.9,14,5729.8,15.55,17.7,14.4,97.08333333333333,98,88,27,12.845833333333333,1.3160650736308213
