data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2014-09-08,0,910.0083333333333,912.3,908.2,14.179166666666667,16.1,12.8,16692.1,17.633333333333333,24.2,13.8,81.54166666666667,95,52,10,2.7958333333333334,2.8078106706462362
2014-09-09,0.2,905.7458333333333,909.1,902.7,13.570833333333333,16.6,10,22006.6,19.895833333333332,26.7,14.5,70.5,96,37,15.9,3.8916666666666666,4.101552093940169
2014-09-10,0,902.2125,904.4,900.2,10.375,12.6,7.9,19756,21.533333333333335,28.7,15.4,50.791666666666664,71,28,17.9,4.8875,6.084588393733703
2014-09-11,0,905.0041666666667,908.2,902.1,13.0625,16.2,10.3,13229.7,18.65833333333333,23,14.3,71.29166666666667,93,50,8.5,3.279166666666667,2.8232753402202677
2014-09-12,0,907.7625,909.3,906.1,13.283333333333333,16.4,11.9,17612.5,15.675,23.2,12.6,86.625,96,63,12.1,4.554166666666667,3.168086314727507
2014-09-13,0,908.7875,910.5,907.3,12.566666666666666,16.5,7.6,21170.1,19.541666666666668,29.2,13,70.5,97,27,9.6,3.2958333333333334,4.420886556561486
2014-09-14,0.2,905.975,908.7,903.8,13.116666666666667,15.6,8.5,21232.6,19.575,28.2,12.9,70.95833333333333,95,30,10,3.2333333333333334,4.079527887327622
2014-09-15,0.6000000000000001,903.9083333333333,906.1,900.6,12.991666666666667,15.4,8.5,10897.2,16.845833333333335,21.9,11.3,78.625,93,60,18.8,5.683333333333334,2.540250159210341
2014-09-16,1.4000000000000001,906.3,908.1,904.5,7.583333333333333,10.4,2.6,22916.5,13.3,19.9,9.7,71.875,96,36,9.6,3.3625,3.5139499982905056
2014-09-17,0,907.6625,909.9,906.3,10.183333333333334,11.8,5.7,21310,14.7375,21.1,10.6,75.45833333333333,92,50,12.2,4.3,3.4429393028260606
2014-09-18,32.4,906.6458333333334,909.6,905,11.729166666666666,12.8,10.7,2457.4,12.679166666666667,13.5,12,94,96,85,12.2,3.3541666666666665,0.7437486283072056
2014-09-19,7.4,902.225,906.4,898,13.229166666666666,14.8,12.2,7502,15.1375,18.9,12.8,88.83333333333333,96,72,16.5,2.9791666666666665,1.5265673956999288
2014-09-20,3.6,903.4375,905.2,901.8,13.3875,14.9,11,15561.800000000001,15.870833333333334,21.4,12.9,86.25,96,60,17.7,2.8333333333333335,2.3379884051929203
2014-09-21,0.2,906.6458333333334,909.6,904.3,7.025,12.4,0.4,24026.9,12.729166666666666,18.7,8.2,72.125,97,31,13,4.229166666666667,3.4083324731506246
2014-09-22,0,908.8916666666667,910.7,907.5,6.445833333333333,8.8,1.6,25564,11.8125,19.3,3.5,72,97,42,13.4,4,3.2871743351123257
2014-09-23,0,906.5708333333333,910.1,903.8,8.620833333333334,12.8,5.9,23519.3,14.975,23.7,9.4,68.5,91,33,14.6,4.008333333333333,4.3551205457721265
2014-09-24,30.599999999999998,905.3708333333333,908,901.1,13.525,15.1,12.2,6834.2,15.429166666666667,19.9,13.4,88.875,96,66,13.5,3.0625,1.6711933781990462
2014-09-25,10.799999999999999,904.1375,907,900.7,13.875,15.9,12.1,16593.6,16.508333333333333,22.2,13.9,84.91666666666667,95,63,10.4,4.2875,2.824940403301809
2014-09-26,9.4,902.6,906.1,899.4,16.075,17.8,14.3,9873.4,18.125,21.8,15.5,88.16666666666667,95,72,8.8,1.9166666666666667,1.5853494790243856
2014-09-27,9.2,907.5,909.5,904.4,13.104166666666666,16.7,11.5,10749.5,15.108333333333333,18.2,12.9,88,96,75,12.3,4.745833333333334,1.7662253747543168
2014-09-28,16.8,907.3833333333333,909.4,904.8,12.570833333333333,14.7,10.5,4113.3,13.845833333333333,15.7,12,92.125,96,87,11.6,4.120833333333334,0.9562447886301011
2014-09-29,29.2,903.975,906.9,900.1,14.191666666666666,15.3,12.6,1834,15.45,16.5,13.6,92.375,96,84,19,4.083333333333333,0.7185356520433785
2014-09-30,43.8,904.3166666666666,907,902.2,13.945833333333333,14.9,12.2,2282.7,14.920833333333333,16.6,13.4,93.79166666666667,96,86,9.8,1.8666666666666667,0.7545470963564987
2014-10-01,26,906.3375,910.9,898.6,13.8625,16.3,10.2,15740.1,16.191666666666666,22.4,11.7,87,97,59,13.7,3.7416666666666667,2.409338510946038
2014-10-02,0,913.0041666666667,915.7,910.5,9.316666666666666,11.7,5.3,26605.8,13.6875,20.8,7.1,76.45833333333333,96,52,9,2.85,3.2131700211973167
2014-10-03,0,915.7125,917.8,914.2,7.025,10.1,5.5,20854.7,11.391666666666667,16,8.5,75.08333333333333,86,58,14.3,5.791666666666667,3.039689426456224
2014-10-04,0,913.3125,916.1,911.5,7.870833333333334,9.8,6.4,10414.5,11.1625,14.2,9.4,80.20833333333333,89,71,14.9,6.1375,2.1322408088628464
